Year,Month,Day ,Max (°F),Min (°F),Max (°C),Min (°C)
1884,8,30,61.6,54.6,16.4,12.6
1884,8,31,61,52.5,16.1,11.4
1884,9,1,59.6,50.5,15.3,10.3
1884,9,2,59.2,49,15.1,9.4
1884,9,3,59.2,49.1,15.1,9.5
1884,9,4,59.4,51.7,15.2,10.9
1884,9,5,59.5,52.2,15.3,11.2
1884,9,6,59,52.3,15,11.3
1884,9,7,59.7,53.6,15.4,12
1884,9,8,62.7,56.1,17.1,13.4
1884,9,9,62.6,58.6,17,14.8
1884,9,10,61.4,57,16.3,13.9
1884,9,11,65.7,57.3,18.7,14.1
1884,9,12,70.5,52.6,21.4,11.4
1884,9,13,68.3,52.9,20.2,11.6
1884,9,14,67.9,57.7,19.9,14.3
1884,9,15,65.1,56.4,18.4,13.6
1884,9,16,63.9,57.8,17.7,14.3
1884,9,17,67.8,52.5,19.9,11.4
1884,9,18,70.9,49.2,21.6,9.6
1884,9,19,68.2,59,20.1,15
1884,9,20,61.4,55.5,16.3,13.1
1884,9,21,58.7,51.5,14.8,10.8
1884,9,22,56.3,51.2,13.5,10.7
1884,9,23,56.8,53.1,13.8,11.7
1884,9,24,58.2,52.5,14.6,11.4
1884,9,25,58.6,51.3,14.8,10.7
1884,9,26,57.2,50.1,14,10.1
1884,9,27,59.8,55.1,15.4,12.8
1884,9,28,60.9,50,16.1,10
1884,9,29,57.6,49.9,14.2,9.9
1884,9,30,57.5,50.7,14.2,10.4
1884,10,1,57.6,48.6,14.2,9.2
1884,10,2,60.2,51.6,15.7,10.9
1884,10,3,56.5,45.7,13.6,7.6
1884,10,4,57.6,45.4,14.2,7.4
1884,10,5,61.4,45.5,16.3,7.5
1884,10,6,59.5,44.1,15.3,6.7
1884,10,7,56.3,43.6,13.5,6.4
1884,10,8,53,44.6,11.7,7
1884,10,9,54.3,45.7,12.4,7.6
1884,10,10,48.7,41,9.3,5
1884,10,11,48.4,41.4,9.1,5.2
1884,10,12,50.7,43.5,10.4,6.4
1884,10,13,55.6,45.9,13.1,7.7
1884,10,14,54.3,49.7,12.4,9.8
1884,10,15,57.6,52.9,14.2,11.6
1884,10,16,57.3,53.2,14.1,11.8
1884,10,17,56.5,52.7,13.6,11.5
1884,10,18,57.4,52.4,14.1,11.3
1884,10,19,58,52.5,14.4,11.4
1884,10,20,57.6,51.9,14.2,11.1
1884,10,21,56.6,51.8,13.7,11
1884,10,22,57.5,54.1,14.2,12.3
1884,10,23,56,48.8,13.3,9.3
1884,10,24,53.6,42.9,12,6.1
1884,10,25,55.8,40.4,13.2,4.7
1884,10,26,56.5,45.7,13.6,7.6
1884,10,27,57.3,46.6,14.1,8.1
1884,10,28,56.8,43.2,13.8,6.2
1884,10,29,52.1,43.6,11.2,6.4
1884,10,30,58.1,51.4,14.5,10.8
1884,10,31,57,52.5,13.9,11.4
1884,11,1,54.2,45.5,12.3,7.5
1884,11,2,49.1,42.8,9.5,6
1884,11,3,50.9,43.8,10.5,6.6
1884,11,4,55.5,46.5,13.1,8.1
1884,11,5,53,45.6,11.7,7.6
1884,11,6,54.1,42.5,12.3,5.8
1884,11,7,50.2,44.2,10.1,6.8
1884,11,8,54.2,48.5,12.3,9.2
1884,11,9,54.2,42,12.3,5.6
1884,11,10,54.3,41.5,12.4,5.3
1884,11,11,55,52,12.8,11.1
1884,11,12,54,42,12.2,5.6
1884,11,13,49.5,38.2,9.7,3.4
1884,11,14,50.9,36.1,10.5,2.3
1884,11,15,50,42,10,5.6
1884,11,16,49.3,37.3,9.6,2.9
1884,11,17,47.4,37.3,8.6,2.9
1884,11,18,47.9,36.6,8.8,2.6
1884,11,19,43.6,36.9,6.4,2.7
1884,11,20,48.9,40.8,9.4,4.9
1884,11,21,47.5,37.6,8.6,3.1
1884,11,22,46.1,34.6,7.8,1.4
1884,11,23,47.6,37.8,8.7,3.2
1884,11,24,45.6,35.3,7.6,1.8
1884,11,25,45.5,31.6,7.5,-0.2
1884,11,26,46.7,42.8,8.2,6
1884,11,27,52,46.5,11.1,8.1
1884,11,28,48.2,40.5,9,4.7
1884,11,29,46.8,42.7,8.2,5.9
1884,11,30,48.2,42.8,9,6
1884,12,1,52.3,41,11.3,5
1884,12,2,54.8,48.9,12.7,9.4
1884,12,3,55.6,45,13.1,7.2
1884,12,4,47.6,38,8.7,3.3
1884,12,5,53.8,43.7,12.1,6.5
1884,12,6,53.7,47.7,12.1,8.7
1884,12,7,53,45.8,11.7,7.7
1884,12,8,47.9,40.7,8.8,4.8
1884,12,9,48.5,37.9,9.2,3.3
1884,12,10,53.6,47.9,12,8.8
1884,12,11,51.5,48.5,10.8,9.2
1884,12,12,53.7,47,12.1,8.3
1884,12,13,54.7,53,12.6,11.7
1884,12,14,54.4,40.8,12.4,4.9
1884,12,15,45.6,39.7,7.6,4.3
1884,12,16,46.5,38.7,8.1,3.7
1884,12,17,45.6,37.4,7.6,3
1884,12,18,51.4,41.4,10.8,5.2
1884,12,19,51.5,42.9,10.8,6.1
1884,12,20,47.6,40.7,8.7,4.8
1884,12,21,48.6,41.4,9.2,5.2
1884,12,22,44.9,36.6,7.2,2.6
1884,12,23,44.7,35.1,7.1,1.7
1884,12,24,41.4,33.9,5.2,1.1
1884,12,25,45.4,37.3,7.4,2.9
1884,12,26,42.1,34.6,5.6,1.4
1884,12,27,42.7,34,5.9,1.1
1884,12,28,41.8,34,5.4,1.1
1884,12,29,47.8,40.6,8.8,4.8
1884,12,30,46.9,40,8.3,4.4
1884,12,31,50.6,46.9,10.3,8.3
1885,1,1,51.5,45.7,10.8,7.6
1885,1,2,51.6,40.3,10.9,4.6
1885,1,3,48.5,37.8,9.2,3.2
1885,1,4,53.3,48.5,11.8,9.2
1885,1,5,49.4,41.5,9.7,5.3
1885,1,6,47.3,42.2,8.5,5.7
1885,1,7,49.6,42.8,9.8,6
1885,1,8,47.1,38.9,8.4,3.8
1885,1,9,50.7,40.7,10.4,4.8
1885,1,10,51.5,36.8,10.8,2.7
1885,1,11,46.9,37.5,8.3,3.1
1885,1,12,43.8,36.9,6.6,2.7
1885,1,13,41.7,33.4,5.4,0.8
1885,1,14,40.1,32.8,4.5,0.4
1885,1,15,38.1,31.8,3.4,-0.1
1885,1,16,38.3,33,3.5,0.6
1885,1,17,40.7,37.3,4.8,2.9
1885,1,18,43.9,37.4,6.6,3
1885,1,19,45.2,40.5,7.3,4.7
1885,1,20,45.8,41.5,7.7,5.3
1885,1,21,46.2,42.3,7.9,5.7
1885,1,22,51,46,10.6,7.8
1885,1,23,49.6,45.6,9.8,7.6
1885,1,24,49.3,44,9.6,6.7
1885,1,25,51.4,45.6,10.8,7.6
1885,1,26,50.8,46.2,10.4,7.9
1885,1,27,50.3,45.8,10.2,7.7
1885,1,28,51.6,45.6,10.9,7.6
1885,1,29,51,44.1,10.6,6.7
1885,1,30,46.7,42.8,8.2,6
1885,1,31,47.2,41.4,8.4,5.2
1885,2,1,45.6,38.5,7.6,3.6
1885,2,2,46.4,41.2,8,5.1
1885,2,3,46.5,35.6,8.1,2
1885,2,4,44.9,34.2,7.2,1.2
1885,2,5,46.2,40.7,7.9,4.8
1885,2,6,50.1,40.6,10.1,4.8
1885,2,7,50.8,42.2,10.4,5.7
1885,2,8,51.7,38.5,10.9,3.6
1885,2,9,47.9,39.6,8.8,4.2
1885,2,10,53.5,42.3,11.9,5.7
1885,2,11,52.6,49.4,11.4,9.7
1885,2,12,51.8,49.5,11,9.7
1885,2,13,51.2,46.5,10.7,8.1
1885,2,14,47.3,43.4,8.5,6.3
1885,2,15,47.9,40.7,8.8,4.8
1885,2,16,43.2,37.8,6.2,3.2
1885,2,17,42.2,33,5.7,0.6
1885,2,18,43.6,33,6.4,0.6
1885,2,19,44.4,33.1,6.9,0.6
1885,2,20,45.6,36.4,7.6,2.4
1885,2,21,50,42.6,10,5.9
1885,2,22,48.4,43.8,9.1,6.6
1885,2,23,52.9,46.6,11.6,8.1
1885,2,24,52.6,46,11.4,7.8
1885,2,25,50.3,43.5,10.2,6.4
1885,2,26,54.3,49.1,12.4,9.5
1885,2,27,54,44.6,12.2,7
1885,2,28,48.1,42.3,8.9,5.7
1885,3,1,48.1,41.9,8.9,5.5
1885,3,2,51.2,45.9,10.7,7.7
1885,3,3,51.9,46,11.1,7.8
1885,3,4,52.6,42.9,11.4,6.1
1885,3,5,44.9,37.6,7.2,3.1
1885,3,6,44.4,35.5,6.9,1.9
1885,3,7,46.9,34.7,8.3,1.5
1885,3,8,49.6,35.5,9.8,1.9
1885,3,9,44.6,35.3,7,1.8
1885,3,10,45,33.4,7.2,0.8
1885,3,11,46.4,34.3,8,1.3
1885,3,12,48.9,32.7,9.4,0.4
1885,3,13,53.2,35.8,11.8,2.1
1885,3,14,51.4,36.1,10.8,2.3
1885,3,15,46.9,33.7,8.3,0.9
1885,3,16,49.4,42.3,9.7,5.7
1885,3,17,49.4,43.9,9.7,6.6
1885,3,18,44.7,37.2,7.1,2.9
1885,3,19,48.6,40.3,9.2,4.6
1885,3,20,51.3,46.4,10.7,8
1885,3,21,51.4,46.2,10.8,7.9
1885,3,22,49,38,9.4,3.3
1885,3,23,50.4,35.4,10.2,1.9
1885,3,24,49.9,42,9.9,5.6
1885,3,25,49.6,39.5,9.8,4.2
1885,3,26,53.6,44.5,12,6.9
1885,3,27,49.4,41.4,9.7,5.2
1885,3,28,49.7,41.6,9.8,5.3
1885,3,29,50.1,40.2,10.1,4.6
1885,3,30,48.5,36.7,9.2,2.6
1885,3,31,51,36.6,10.6,2.6
1885,4,1,50.7,39.6,10.4,4.2
1885,4,2,47.5,37.2,8.6,2.9
1885,4,3,51.3,35.7,10.7,2.1
1885,4,4,48,38.3,8.9,3.5
1885,4,5,48.2,38.5,9,3.6
1885,4,6,50.5,39,10.3,3.9
1885,4,7,52.3,38.6,11.3,3.7
1885,4,8,52.3,37.5,11.3,3.1
1885,4,9,50.9,40.7,10.5,4.8
1885,4,10,49.7,40.7,9.8,4.8
1885,4,11,50.8,41.4,10.4,5.2
1885,4,12,51.1,39.5,10.6,4.2
1885,4,13,52.5,42.8,11.4,6
1885,4,14,52.4,40,11.3,4.4
1885,4,15,52.3,39.2,11.3,4
1885,4,16,54.2,38,12.3,3.3
1885,4,17,52.8,37.8,11.6,3.2
1885,4,18,56.6,44.2,13.7,6.8
1885,4,19,57.6,44.5,14.2,6.9
1885,4,20,54.5,51,12.5,10.6
1885,4,21,52.3,46,11.3,7.8
1885,4,22,53.5,45.4,11.9,7.4
1885,4,23,54.2,45.7,12.3,7.6
1885,4,24,55.5,47,13.1,8.3
1885,4,25,53.1,44.5,11.7,6.9
1885,4,26,52.5,44,11.4,6.7
1885,4,27,53.6,46,12,7.8
1885,4,28,52.9,43.9,11.6,6.6
1885,4,29,51,44.7,10.6,7.1
1885,4,30,54.4,44,12.4,6.7
1885,5,1,53.2,43.7,11.8,6.5
1885,5,2,54.6,43.6,12.6,6.4
1885,5,3,53.5,45.6,11.9,7.6
1885,5,4,53.7,43.2,12.1,6.2
1885,5,5,49.7,42.6,9.8,5.9
1885,5,6,50.4,38.2,10.2,3.4
1885,5,7,49,36.7,9.4,2.6
1885,5,8,50.5,41.2,10.3,5.1
1885,5,9,51.6,43.4,10.9,6.3
1885,5,10,51.2,42.5,10.7,5.8
1885,5,11,56.1,38.8,13.4,3.8
1885,5,12,53.6,40.1,12,4.5
1885,5,13,53.2,41,11.8,5
1885,5,14,53.6,44.5,12,6.9
1885,5,15,54.8,47,12.7,8.3
1885,5,16,52.9,46.6,11.6,8.1
1885,5,17,52.6,45.2,11.4,7.3
1885,5,18,53.8,44.6,12.1,7
1885,5,19,51.9,46.3,11.1,7.9
1885,5,20,52.9,44.3,11.6,6.8
1885,5,21,53.6,45.7,12,7.6
1885,5,22,53.2,45.5,11.8,7.5
1885,5,23,53.2,43.5,11.8,6.4
1885,5,24,56.6,47.3,13.7,8.5
1885,5,25,57.1,49.2,13.9,9.6
1885,5,26,57.9,50.6,14.4,10.3
1885,5,27,56.5,52.3,13.6,11.3
1885,5,28,56.5,51.1,13.6,10.6
1885,5,29,55.5,49.4,13.1,9.7
1885,5,30,57.8,46.9,14.3,8.3
1885,5,31,58.7,50.7,14.8,10.4
1885,6,1,63.5,52.1,17.5,11.2
1885,6,2,63.6,53.1,17.6,11.7
1885,6,3,60.9,53,16.1,11.7
1885,6,4,58.7,53,14.8,11.7
1885,6,5,57.6,47.9,14.2,8.8
1885,6,6,65,44.5,18.3,6.9
1885,6,7,63,51.9,17.2,11.1
1885,6,8,60.7,51,15.9,10.6
1885,6,9,59.6,47.7,15.3,8.7
1885,6,10,63.5,47.6,17.5,8.7
1885,6,11,61.9,50.5,16.6,10.3
1885,6,12,63.6,51.6,17.6,10.9
1885,6,13,63.9,48.6,17.7,9.2
1885,6,14,60.4,51.3,15.8,10.7
1885,6,15,60.9,49.1,16.1,9.5
1885,6,16,61.3,49.9,16.3,9.9
1885,6,17,58.5,46.6,14.7,8.1
1885,6,18,57.8,51.5,14.3,10.8
1885,6,19,57.7,52.2,14.3,11.2
1885,6,20,56.8,49.7,13.8,9.8
1885,6,21,58,50.5,14.4,10.3
1885,6,22,59,50.2,15,10.1
1885,6,23,58.2,49.6,14.6,9.8
1885,6,24,57.6,47.8,14.2,8.8
1885,6,25,61.2,47.4,16.2,8.6
1885,6,26,63.3,46.6,17.4,8.1
1885,6,27,69.4,50,20.8,10
1885,6,28,65.9,47.8,18.8,8.8
1885,6,29,61.6,51.8,16.4,11
1885,6,30,59.2,52.9,15.1,11.6
1885,7,1,60.4,52,15.8,11.1
1885,7,2,66.6,48.5,19.2,9.2
1885,7,3,63.9,55.3,17.7,12.9
1885,7,4,59.7,55.3,15.4,12.9
1885,7,5,63.2,55.6,17.3,13.1
1885,7,6,61.9,56.3,16.6,13.5
1885,7,7,64.6,51.9,18.1,11.1
1885,7,8,60.7,50,15.9,10
1885,7,9,62.8,55.1,17.1,12.8
1885,7,10,61.9,56.8,16.6,13.8
1885,7,11,58.7,51.9,14.8,11.1
1885,7,12,57.6,50.4,14.2,10.2
1885,7,13,60.1,48.3,15.6,9.1
1885,7,14,61.8,44.8,16.6,7.1
1885,7,15,60.4,53.4,15.8,11.9
1885,7,16,58.3,51.7,14.6,10.9
1885,7,17,59,53.4,15,11.9
1885,7,18,59.9,55.6,15.5,13.1
1885,7,19,60.5,55.6,15.8,13.1
1885,7,20,61.1,56.5,16.2,13.6
1885,7,21,69.8,57.6,21,14.2
1885,7,22,70.9,55.9,21.6,13.3
1885,7,23,71.9,58.2,22.2,14.6
1885,7,24,73.6,58.6,23.1,14.8
1885,7,25,73.8,57.9,23.2,14.4
1885,7,26,73.1,58.8,22.8,14.9
1885,7,27,75.8,59.5,24.3,15.3
1885,7,28,77,60,25,15.6
1885,7,29,75.5,56.6,24.2,13.7
1885,7,30,70.4,52.9,21.3,11.6
1885,7,31,74,51.6,23.3,10.9
1885,8,1,75.9,53.2,24.4,11.8
1885,8,2,73.6,55.7,23.1,13.2
1885,8,3,63.4,54.4,17.4,12.4
1885,8,4,59.5,50.9,15.3,10.5
1885,8,5,58.6,52.2,14.8,11.2
1885,8,6,60.6,51.9,15.9,11.1
1885,8,7,61.7,51.2,16.5,10.7
1885,8,8,63.8,53.7,17.7,12.1
1885,8,9,63.3,55.3,17.4,12.9
1885,8,10,58.2,53.4,14.6,11.9
1885,8,11,60.1,52,15.6,11.1
1885,8,12,58.7,51.3,14.8,10.7
1885,8,13,58.7,48.7,14.8,9.3
1885,8,14,63.2,49.6,17.3,9.8
1885,8,15,65.7,54.9,18.7,12.7
1885,8,16,69,53.4,20.6,11.9
1885,8,17,67.4,51.9,19.7,11.1
1885,8,18,74.8,53.6,23.8,12
1885,8,19,68.6,55.1,20.3,12.8
1885,8,20,68.6,51.3,20.3,10.7
1885,8,21,69.2,50.7,20.7,10.4
1885,8,22,70.1,52.8,21.2,11.6
1885,8,23,64.5,50.8,18.1,10.4
1885,8,24,71.5,51.4,21.9,10.8
1885,8,25,72.8,52.9,22.7,11.6
1885,8,26,71.7,60,22.1,15.6
1885,8,27,66.9,58.7,19.4,14.8
1885,8,28,67.7,58.9,19.8,14.9
1885,8,29,64.5,56.5,18.1,13.6
1885,8,30,60.5,56.5,15.8,13.6
1885,8,31,61.4,56.8,16.3,13.8
1885,9,1,64.5,57.1,18.1,13.9
1885,9,2,64.8,57,18.2,13.9
1885,9,3,61.9,56.1,16.6,13.4
1885,9,4,62.8,53.5,17.1,11.9
1885,9,5,61.7,54,16.5,12.2
1885,9,6,64.9,54.7,18.3,12.6
1885,9,7,59.5,51.4,15.3,10.8
1885,9,8,62,50.5,16.7,10.3
1885,9,9,59.4,50.8,15.2,10.4
1885,9,10,57.5,46.8,14.2,8.2
1885,9,11,60.4,50.2,15.8,10.1
1885,9,12,62.7,56.4,17.1,13.6
1885,9,13,61.5,54.9,16.4,12.7
1885,9,14,61.3,52.8,16.3,11.6
1885,9,15,60.7,52.6,15.9,11.4
1885,9,16,61.2,50.5,16.2,10.3
1885,9,17,63,47.8,17.2,8.8
1885,9,18,61.3,45.9,16.3,7.7
1885,9,19,60.1,51.7,15.6,10.9
1885,9,20,61.5,52.7,16.4,11.5
1885,9,21,58.7,51.4,14.8,10.8
1885,9,22,58.9,54.7,14.9,12.6
1885,9,23,57.8,51.7,14.3,10.9
1885,9,24,54.8,49,12.7,9.4
1885,9,25,54.2,44.1,12.3,6.7
1885,9,26,52.6,42.9,11.4,6.1
1885,9,27,54.9,40.1,12.7,4.5
1885,9,28,57.8,51.6,14.3,10.9
1885,9,29,56.1,51.1,13.4,10.6
1885,9,30,58.6,44.5,14.8,6.9
1885,10,1,54.6,46.4,12.6,8
1885,10,2,56.9,48.4,13.8,9.1
1885,10,3,53.6,47.7,12,8.7
1885,10,4,54.6,46.2,12.6,7.9
1885,10,5,51.7,47,10.9,8.3
1885,10,6,57.1,49.2,13.9,9.6
1885,10,7,54.7,47.9,12.6,8.8
1885,10,8,55.7,43.9,13.2,6.6
1885,10,9,53.2,46,11.8,7.8
1885,10,10,52.8,45.7,11.6,7.6
1885,10,11,50.7,43.4,10.4,6.3
1885,10,12,51.4,42.6,10.8,5.9
1885,10,13,48.7,41.7,9.3,5.4
1885,10,14,51.3,45,10.7,7.2
1885,10,15,52.9,47.2,11.6,8.4
1885,10,16,52.7,45.4,11.5,7.4
1885,10,17,56.7,44.9,13.7,7.2
1885,10,18,56.3,42.2,13.5,5.7
1885,10,19,52.7,40.4,11.5,4.7
1885,10,20,51.8,45.6,11,7.6
1885,10,21,51.3,43.3,10.7,6.3
1885,10,22,48.1,38.3,8.9,3.5
1885,10,23,47.3,39.7,8.5,4.3
1885,10,24,49.5,43.3,9.7,6.3
1885,10,25,53.2,44,11.8,6.7
1885,10,26,53.7,47.2,12.1,8.4
1885,10,27,50.4,42.7,10.2,5.9
1885,10,28,49.3,43.6,9.6,6.4
1885,10,29,52.6,45.7,11.4,7.6
1885,10,30,53.4,45.5,11.9,7.5
1885,10,31,49.3,41.7,9.6,5.4
1885,11,1,53.2,47.8,11.8,8.8
1885,11,2,54.7,51,12.6,10.6
1885,11,3,54.9,47.3,12.7,8.5
1885,11,4,48.9,42.8,9.4,6
1885,11,5,51.5,44.2,10.8,6.8
1885,11,6,54.7,50.3,12.6,10.2
1885,11,7,54.4,51.6,12.4,10.9
1885,11,8,52.2,50.3,11.2,10.2
1885,11,9,52.1,49.3,11.2,9.6
1885,11,10,50.2,47.6,10.1,8.7
1885,11,11,49.9,47.6,9.9,8.7
1885,11,12,51.5,48.4,10.8,9.1
1885,11,13,52.6,48.1,11.4,8.9
1885,11,14,50.5,38.4,10.3,3.6
1885,11,15,46.2,35.1,7.9,1.7
1885,11,16,48.5,44.8,9.2,7.1
1885,11,17,49,37.1,9.4,2.8
1885,11,18,45.1,34.2,7.3,1.2
1885,11,19,47.6,42.4,8.7,5.8
1885,11,20,51.6,47.3,10.9,8.5
1885,11,21,52.6,51,11.4,10.6
1885,11,22,53.2,48.1,11.8,8.9
1885,11,23,49.8,48,9.9,8.9
1885,11,24,51.6,43.7,10.9,6.5
1885,11,25,52.4,45.9,11.3,7.7
1885,11,26,53.3,49.2,11.8,9.6
1885,11,27,54.2,45.6,12.3,7.6
1885,11,28,54.6,39.7,12.6,4.3
1885,11,29,56.5,45,13.6,7.2
1885,11,30,50.8,46.3,10.4,7.9
1885,12,1,51.4,45.9,10.8,7.7
1885,12,2,51,40.9,10.6,4.9
1885,12,3,53.4,41.4,11.9,5.2
1885,12,4,47.8,36.7,8.8,2.6
1885,12,5,44.7,38.3,7.1,3.5
1885,12,6,45.3,40,7.4,4.4
1885,12,7,44.4,33,6.9,0.6
1885,12,8,39.8,30.5,4.3,-0.8
1885,12,9,43.7,30.9,6.5,-0.6
1885,12,10,42.4,31.9,5.8,-0.1
1885,12,11,45.2,31.8,7.3,-0.1
1885,12,12,49.3,44.9,9.6,7.2
1885,12,13,51.2,47.7,10.7,8.7
1885,12,14,50.7,48.7,10.4,9.3
1885,12,15,50.4,48.7,10.2,9.3
1885,12,16,53.8,50,12.1,10
1885,12,17,53.3,49.6,11.8,9.8
1885,12,18,51.7,45.8,10.9,7.7
1885,12,19,49.3,46.7,9.6,8.2
1885,12,20,49.8,43.6,9.9,6.4
1885,12,21,46.2,41.5,7.9,5.3
1885,12,22,45.3,37.4,7.4,3
1885,12,23,43.9,32,6.6,0
1885,12,24,45.7,36.5,7.6,2.5
1885,12,25,47.7,42.9,8.7,6.1
1885,12,26,46.7,39.9,8.2,4.4
1885,12,27,48.4,41.9,9.1,5.5
1885,12,28,50.6,36,10.3,2.2
1885,12,29,45.6,37.9,7.6,3.3
1885,12,30,48.7,43.6,9.3,6.4
1885,12,31,50.1,48.6,10.1,9.2
1886,1,1,51.4,47.8,10.8,8.8
1886,1,2,51.4,47.5,10.8,8.6
1886,1,3,52.6,45.4,11.4,7.4
1886,1,4,46,36.4,7.8,2.4
1886,1,5,45.8,37.6,7.7,3.1
1886,1,6,42.6,30.3,5.9,-0.9
1886,1,7,46.9,28.2,8.3,-2.1
1886,1,8,47.1,42.6,8.4,5.9
1886,1,9,48.9,41.6,9.4,5.3
1886,1,10,50.1,47.6,10.1,8.7
1886,1,11,48.6,42.9,9.2,6.1
1886,1,12,49.7,43.2,9.8,6.2
1886,1,13,51.1,40,10.6,4.4
1886,1,14,49.8,43.9,9.9,6.6
1886,1,15,49.9,36.1,9.9,2.3
1886,1,16,46.5,35.4,8.1,1.9
1886,1,17,42.7,33.7,5.9,0.9
1886,1,18,40.8,33.8,4.9,1
1886,1,19,44.2,36,6.8,2.2
1886,1,20,43.5,32.7,6.4,0.4
1886,1,21,37.8,31.1,3.2,-0.5
1886,1,22,39.9,33.8,4.4,1
1886,1,23,39.8,34.2,4.3,1.2
1886,1,24,37.5,31.6,3.1,-0.2
1886,1,25,37.5,29.6,3.1,-1.3
1886,1,26,38.7,30.9,3.7,-0.6
1886,1,27,43.8,37.2,6.6,2.9
1886,1,28,47.3,38.5,8.5,3.6
1886,1,29,47.6,38,8.7,3.3
1886,1,30,45.1,37.9,7.3,3.3
1886,1,31,46.6,39.6,8.1,4.2
1886,2,1,45.5,37.9,7.5,3.3
1886,2,2,48.2,39.7,9,4.3
1886,2,3,48.2,43,9,6.1
1886,2,4,47.7,37.3,8.7,2.9
1886,2,5,49,42.4,9.4,5.8
1886,2,6,49.4,41.7,9.7,5.4
1886,2,7,52.6,48.8,11.4,9.3
1886,2,8,51,47.6,10.6,8.7
1886,2,9,49.6,47,9.8,8.3
1886,2,10,49.4,41.8,9.7,5.4
1886,2,11,48.7,39,9.3,3.9
1886,2,12,51.5,47.3,10.8,8.5
1886,2,13,49.5,39.7,9.7,4.3
1886,2,14,45.1,35.8,7.3,2.1
1886,2,15,45.6,33.4,7.6,0.8
1886,2,16,40.4,35.8,4.7,2.1
1886,2,17,40.8,36.6,4.9,2.6
1886,2,18,42.6,38.3,5.9,3.5
1886,2,19,47.1,38.9,8.4,3.8
1886,2,20,49.4,43.3,9.7,6.3
1886,2,21,46.8,43.4,8.2,6.3
1886,2,22,43.7,41,6.5,5
1886,2,23,46.1,36.5,7.8,2.5
1886,2,24,41.9,39.4,5.5,4.1
1886,2,25,44.5,33.5,6.9,0.8
1886,2,26,45.6,31.9,7.6,-0.1
1886,2,27,49.6,39.2,9.8,4
1886,2,28,44,38.9,6.7,3.8
1886,3,1,39.6,34.7,4.2,1.5
1886,3,2,41,33.9,5,1.1
1886,3,3,38.8,31.3,3.8,-0.4
1886,3,4,41.9,30.9,5.5,-0.6
1886,3,5,42.7,34.2,5.9,1.2
1886,3,6,46.3,34.9,7.9,1.6
1886,3,7,44.3,39.6,6.8,4.2
1886,3,8,45.3,41.7,7.4,5.4
1886,3,9,43.4,39.1,6.3,3.9
1886,3,10,44.8,39.4,7.1,4.1
1886,3,11,44.1,35.5,6.7,1.9
1886,3,12,45.4,31.2,7.4,-0.4
1886,3,13,43.4,29,6.3,-1.7
1886,3,14,42.6,35.1,5.9,1.7
1886,3,15,44.6,39.3,7,4.1
1886,3,16,41.6,31.2,5.3,-0.4
1886,3,17,41.6,30.9,5.3,-0.6
1886,3,18,52.3,39.9,11.3,4.4
1886,3,19,53.5,47.4,11.9,8.6
1886,3,20,53.4,49.9,11.9,9.9
1886,3,21,54.1,46.9,12.3,8.3
1886,3,22,52.7,46,11.5,7.8
1886,3,23,54.4,49.6,12.4,9.8
1886,3,24,55.2,49.7,12.9,9.8
1886,3,25,53.6,48.7,12,9.3
1886,3,26,54.6,49.7,12.6,9.8
1886,3,27,53.4,45.4,11.9,7.4
1886,3,28,50.3,41.3,10.2,5.2
1886,3,29,46.2,38,7.9,3.3
1886,3,30,53.5,40.6,11.9,4.8
1886,3,31,47.1,36.6,8.4,2.6
1886,4,1,49.3,41.2,9.6,5.1
1886,4,2,49.6,37.5,9.8,3.1
1886,4,3,49.3,37.1,9.6,2.8
1886,4,4,53.9,46.2,12.2,7.9
1886,4,5,54.3,46.1,12.4,7.8
1886,4,6,49.6,40.8,9.8,4.9
1886,4,7,53.6,44.5,12,6.9
1886,4,8,49.3,37.6,9.6,3.1
1886,4,9,46.4,36.8,8,2.7
1886,4,10,47.5,35.7,8.6,2.1
1886,4,11,49.9,40,9.9,4.4
1886,4,12,47,38,8.3,3.3
1886,4,13,54.5,46,12.5,7.8
1886,4,14,52.5,47.9,11.4,8.8
1886,4,15,55.9,46.4,13.3,8
1886,4,16,52.5,43,11.4,6.1
1886,4,17,49.2,40.8,9.6,4.9
1886,4,18,51.6,37.3,10.9,2.9
1886,4,19,50.8,44.8,10.4,7.1
1886,4,20,56.5,44.6,13.6,7
1886,4,21,54.1,45,12.3,7.2
1886,4,22,53.6,43.9,12,6.6
1886,4,23,55.2,46,12.9,7.8
1886,4,24,58,46.2,14.4,7.9
1886,4,25,67,45.2,19.4,7.3
1886,4,26,66.4,53.2,19.1,11.8
1886,4,27,63.3,50.8,17.4,10.4
1886,4,28,62.5,46.4,16.9,8
1886,4,29,50.6,41.3,10.3,5.2
1886,4,30,54.1,36.6,12.3,2.6
1886,5,1,51.7,38.8,10.9,3.8
1886,5,2,51.7,47.3,10.9,8.5
1886,5,3,58.1,51.5,14.5,10.8
1886,5,4,53,50.7,11.7,10.4
1886,5,5,59.2,49.6,15.1,9.8
1886,5,6,64.3,49.4,17.9,9.7
1886,5,7,58,51.4,14.4,10.8
1886,5,8,58.3,51.4,14.6,10.8
1886,5,9,58.4,50.4,14.7,10.2
1886,5,10,56.6,51.2,13.7,10.7
1886,5,11,53.3,46.6,11.8,8.1
1886,5,12,48.3,38.6,9.1,3.7
1886,5,13,46.8,38.6,8.2,3.7
1886,5,14,51.4,43.2,10.8,6.2
