Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1884,7,25,63.4,44,17.4,6.7
1884,7,26,66,47.4,18.9,8.6
1884,7,27,64.8,51,18.2,10.6
1884,7,28,63.2,50.6,17.3,10.3
1884,7,29,67.7,56.9,19.8,13.8
1884,7,30,70.9,56,21.6,13.3
1884,7,31,63.8,57.9,17.7,14.4
1884,8,1,71.7,50.6,22.1,10.3
1884,8,2,65.6,54,18.7,12.2
1884,8,3,63.8,53,17.7,11.7
1884,8,4,63.8,50.4,17.7,10.2
1884,8,5,71.3,44,21.8,6.7
1884,8,6,70.5,54,21.4,12.2
1884,8,7,72.3,54,22.4,12.2
1884,8,8,73.9,51,23.3,10.6
1884,8,9,73.3,49.2,22.9,9.6
1884,8,10,71.3,56,21.8,13.3
1884,8,11,71.3,56,21.8,13.3
1884,8,12,76.2,55,24.6,12.8
1884,8,13,70.7,54,21.5,12.2
1884,8,14,75.6,48.6,24.2,9.2
1884,8,15,68.5,52.8,20.3,11.6
1884,8,16,73.7,59.9,23.2,15.5
1884,8,17,75.5,56.9,24.2,13.8
1884,8,18,71.9,49,22.2,9.4
1884,8,19,76.5,53,24.7,11.7
1884,8,20,67.7,49,19.8,9.4
1884,8,21,60.6,52,15.9,11.1
1884,8,22,71.1,51,21.7,10.6
1884,8,23,78.2,52,25.7,11.1
1884,8,24,71.1,52,21.7,11.1
1884,8,25,65.2,44,18.4,6.7
1884,8,26,59.2,38,15.1,3.3
1884,8,27,59.2,50,15.1,10
1884,8,28,60.2,46.8,15.7,8.2
1884,8,29,60.6,40.6,15.9,4.8
1884,8,30,68.1,50.4,20.1,10.2
1884,8,31,61.6,49.2,16.4,9.6
1884,9,1,63.2,47,17.3,8.3
1884,9,2,63.6,47,17.6,8.3
1884,9,3,63.2,39,17.3,3.9
1884,9,4,63.8,43,17.7,6.1
1884,9,5,63.2,39.8,17.3,4.3
1884,9,6,60.2,38.2,15.7,3.4
1884,9,7,64.4,47,18,8.3
1884,9,8,67.3,50,19.6,10
1884,9,9,75.2,59,24,15
1884,9,10,71.3,53.6,21.8,12
1884,9,11,66.3,44,19.1,6.7
1884,9,12,67.5,50,19.7,10
1884,9,13,66.9,51,19.4,10.6
1884,9,14,63.2,56,17.3,13.3
1884,9,15,63.2,55,17.3,12.8
1884,9,16,67.3,56.4,19.6,13.6
1884,9,17,69.7,51,20.9,10.6
1884,9,18,67.3,45,19.6,7.2
1884,9,19,68.5,53,20.3,11.7
1884,9,20,68.5,51.2,20.3,10.7
1884,9,21,68.5,44.8,20.3,7.1
1884,9,22,58.2,44,14.6,6.7
1884,9,23,58.8,45,14.9,7.2
1884,9,24,59.2,49,15.1,9.4
1884,9,25,61.6,45,16.4,7.2
1884,9,26,59.2,49,15.1,9.4
1884,9,27,62.2,48.8,16.8,9.3
1884,9,28,66.7,53,19.3,11.7
1884,9,29,58.2,43,14.6,6.1
1884,9,30,58.7,45,14.8,7.2
1884,10,1,58.8,41,14.9,5
1884,10,2,67.3,47.4,19.6,8.6
1884,10,3,56.4,41,13.6,5
1884,10,4,60.6,36.4,15.9,2.4
1884,10,5,59,32,15,0
1884,10,6,57.6,39,14.2,3.9
1884,10,7,54,42,12.2,5.6
1884,10,8,51.8,41.4,11,5.2
1884,10,9,55.2,37,12.9,2.8
1884,10,10,46.2,33.8,7.9,1
1884,10,11,49.8,31,9.9,-0.6
1884,10,12,51.6,33.6,10.9,0.9
1884,10,13,50.2,36,10.1,2.2
1884,10,14,52.4,43.6,11.3,6.4
1884,10,15,60.2,46,15.7,7.8
1884,10,16,63.2,52.6,17.3,11.4
1884,10,17,57.6,50,14.2,10
1884,10,18,60.4,51,15.8,10.6
1884,10,19,55.2,40,12.9,4.4
1884,10,20,55.6,34,13.1,1.1
1884,10,21,58.8,44,14.9,6.7
1884,10,22,55.2,48.4,12.9,9.1
1884,10,23,60.4,50,15.8,10
1884,10,24,55.4,44.4,13,6.9
1884,10,25,56.4,33.6,13.6,0.9
1884,10,26,56.8,40.5,13.8,4.7
1884,10,27,55.2,36,12.9,2.2
1884,10,28,55,36.4,12.8,2.4
1884,10,29,53,33.6,11.7,0.9
1884,10,30,62.4,44.6,16.9,7
1884,10,31,61.8,54,16.6,12.2
1884,11,1,58.2,46.4,14.6,8
1884,11,2,48.4,35.4,9.1,1.9
1884,11,3,52.6,36,11.4,2.2
1884,11,4,57.6,46,14.2,7.8
1884,11,5,53.4,44,11.9,6.7
1884,11,6,50.2,34,10.1,1.1
1884,11,7,55.6,39,13.1,3.9
1884,11,8,53,38.4,11.7,3.6
1884,11,9,53.4,37.6,11.9,3.1
1884,11,10,53.6,28.6,12,-1.9
1884,11,11,54.8,51,12.7,10.6
1884,11,12,56.8,43,13.8,6.1
1884,11,13,50.4,31,10.2,-0.6
1884,11,14,49.2,34.2,9.6,1.2
1884,11,15,47.6,34,8.7,1.1
1884,11,16,41.1,24.6,5.1,-4.1
1884,11,17,45.5,31,7.5,-0.6
1884,11,18,45.3,31.4,7.4,-0.3
1884,11,19,47.2,32.4,8.4,0.2
1884,11,20,46.8,36,8.2,2.2
1884,11,21,45.5,35,7.5,1.7
1884,11,22,42.3,26,5.7,-3.3
1884,11,23,42.8,32,6,0
1884,11,24,43.3,29,6.3,-1.7
1884,11,25,44.1,27,6.7,-2.8
1884,11,26,45.3,37,7.4,2.8
1884,11,27,49.8,40,9.9,4.4
1884,11,28,43.5,33,6.4,0.6
1884,11,29,39.9,29,4.4,-1.7
1884,11,30,43.5,28.4,6.4,-2
1884,12,1,42.3,31,5.7,-0.6
1884,12,2,51.8,40,11,4.4
1884,12,3,47.1,37,8.4,2.8
1884,12,4,47.2,35.4,8.4,1.9
1884,12,5,51.2,37,10.7,2.8
1884,12,6,52.2,44.2,11.2,6.8
1884,12,7,53.2,43.2,11.8,6.2
1884,12,8,46.4,34,8,1.1
1884,12,9,41.3,35,5.2,1.7
1884,12,10,52.2,38,11.2,3.3
1884,12,11,47.4,42.6,8.6,5.9
1884,12,12,53.4,39.2,11.9,4
1884,12,13,56.4,51,13.6,10.6
1884,12,14,55.4,37.4,13,3
1884,12,15,41.3,33,5.2,0.6
1884,12,16,42.7,33.2,5.9,0.7
1884,12,17,38.3,28.6,3.5,-1.9
1884,12,18,47.6,29.6,8.7,-1.3
1884,12,19,46.2,36,7.9,2.2
1884,12,20,45.5,35.4,7.5,1.9
1884,12,21,42.1,30,5.6,-1.1
1884,12,22,36.9,22,2.7,-5.6
1884,12,23,38.3,27,3.5,-2.8
1884,12,24,37.3,28.6,2.9,-1.9
1884,12,25,41.3,29.8,5.2,-1.2
1884,12,26,36.7,25,2.6,-3.9
1884,12,27,38.5,28.6,3.6,-1.9
1884,12,28,39.3,28.2,4.1,-2.1
1884,12,29,39.7,34,4.3,1.1
1884,12,30,42.3,36,5.7,2.2
1884,12,31,47.8,39.4,8.8,4.1
1885,1,1,48.2,41.4,9,5.2
1885,1,2,43.3,35.6,6.3,2
1885,1,3,41.7,35.2,5.4,1.8
1885,1,4,51.8,28.2,11,-2.1
1885,1,5,42.3,34.8,5.7,1.6
1885,1,6,43.3,34,6.3,1.1
1885,1,7,46.6,33.6,8.1,0.9
1885,1,8,47.2,34,8.4,1.1
1885,1,9,41.7,32.6,5.4,0.3
1885,1,10,51.8,36,11,2.2
1885,1,11,44.1,34.8,6.7,1.6
1885,1,12,40.5,28.8,4.7,-1.8
1885,1,13,36.3,26,2.4,-3.3
1885,1,14,38.3,27,3.5,-2.8
1885,1,15,41.9,33.8,5.5,1
1885,1,16,41.3,35,5.2,1.7
1885,1,17,41.1,34.2,5.1,1.2
1885,1,18,40.3,33.5,4.6,0.8
1885,1,19,40.1,25,4.5,-3.9
1885,1,20,39.9,27.4,4.4,-2.6
1885,1,21,37.9,33.4,3.3,0.8
1885,1,22,41.3,33,5.2,0.6
1885,1,23,43.9,38.6,6.6,3.7
1885,1,24,45.3,40,7.4,4.4
1885,1,25,48.8,40.5,9.3,4.7
1885,1,26,53.6,43.2,12,6.2
1885,1,27,48.2,41,9,5
1885,1,28,52.4,42,11.3,5.6
1885,1,29,54.2,46,12.3,7.8
1885,1,30,49.4,43,9.7,6.1
1885,1,31,46.6,39.2,8.1,4
1885,2,1,48.4,36.4,9.1,2.4
1885,2,2,50.2,37,10.1,2.8
1885,2,3,47.4,30.2,8.6,-1
1885,2,4,41.9,29,5.5,-1.7
1885,2,5,45.3,32,7.4,0
1885,2,6,53.2,36,11.8,2.2
1885,2,7,47.4,36,8.6,2.2
1885,2,8,53.6,33.4,12,0.8
1885,2,9,46.6,33.6,8.1,0.9
1885,2,10,53.2,36,11.8,2.2
1885,2,11,52.6,45.8,11.4,7.7
1885,2,12,54.2,48.4,12.3,9.1
1885,2,13,53.2,44,11.8,6.7
1885,2,14,48.2,32,9,0
1885,2,15,45.5,30.2,7.5,-1
1885,2,16,42.3,27,5.7,-2.8
1885,2,17,38.3,26,3.5,-3.3
1885,2,18,40.7,26,4.8,-3.3
1885,2,19,40.7,21,4.8,-6.1
1885,2,20,41.7,33,5.4,0.6
1885,2,21,44.3,34,6.8,1.1
1885,2,22,49.4,39,9.7,3.9
1885,2,23,54.8,38,12.7,3.3
1885,2,24,54,46,12.2,7.8
1885,2,25,56.2,39,13.4,3.9
1885,2,26,58.8,45,14.9,7.2
1885,2,27,57.2,47,14,8.3
1885,2,28,48.2,34,9,1.1
1885,3,1,45.3,29.4,7.4,-1.4
1885,3,2,45.7,39.2,7.6,4
1885,3,3,47,41.4,8.3,5.2
1885,3,4,46.8,39.6,8.2,4.2
1885,3,5,45.7,31,7.6,-0.6
1885,3,6,43.5,28,6.4,-2.2
1885,3,7,47.2,27,8.4,-2.8
1885,3,8,50.6,35.3,10.3,1.8
1885,3,9,41.5,32,5.3,0
1885,3,10,42.9,24.2,6.1,-4.3
1885,3,11,44.3,26,6.8,-3.3
1885,3,12,47.2,23.6,8.4,-4.7
1885,3,13,49.2,27.6,9.6,-2.4
1885,3,14,49.2,28.2,9.6,-2.1
1885,3,15,52.2,23,11.2,-5
1885,3,16,51.2,35,10.7,1.7
1885,3,17,50.6,38,10.3,3.3
1885,3,18,45.9,32,7.7,0
1885,3,19,48.2,28,9,-2.2
1885,3,20,52.8,42,11.6,5.6
1885,3,21,49.5,37,9.7,2.8
1885,3,22,48.2,31,9,-0.6
1885,3,23,49.2,25,9.6,-3.9
1885,3,24,48.2,35.4,9,1.9
1885,3,25,47.2,29.6,8.4,-1.3
1885,3,26,56.2,44,13.4,6.7
1885,3,27,49.2,36,9.6,2.2
1885,3,28,52.6,30,11.4,-1.1
1885,3,29,47.6,36,8.7,2.2
1885,3,30,47.2,29.4,8.4,-1.4
1885,3,31,49.2,24.2,9.6,-4.3
1885,4,1,48.8,32.2,9.3,0.1
1885,4,2,48.2,30.4,9,-0.9
1885,4,3,48.6,27,9.2,-2.8
1885,4,4,49.2,27.6,9.6,-2.4
1885,4,5,46.2,37.2,7.9,2.9
1885,4,6,48.6,37,9.2,2.8
1885,4,7,47.6,38.6,8.7,3.7
1885,4,8,45.3,32,7.4,0
1885,4,9,51.4,30,10.8,-1.1
1885,4,10,48.4,32.2,9.1,0.1
1885,4,11,46.8,37.2,8.2,2.9
1885,4,12,48.6,40.5,9.2,4.7
1885,4,13,49.2,36,9.6,2.2
1885,4,14,48.4,30,9.1,-1.1
1885,4,15,47.6,30,8.7,-1.1
1885,4,16,45.3,38,7.4,3.3
1885,4,17,53.2,39.2,11.8,4
1885,4,18,58.8,35,14.9,1.7
1885,4,19,66.7,36,19.3,2.2
1885,4,20,63.4,48,17.4,8.9
1885,4,21,58.2,46,14.6,7.8
1885,4,22,58.8,39,14.9,3.9
1885,4,23,55.2,37,12.9,2.8
1885,4,24,53.2,43.4,11.8,6.3
1885,4,25,54,45,12.2,7.2
1885,4,26,53.4,52,11.9,11.1
1885,4,27,58.8,40,14.9,4.4
1885,4,28,59.2,45,15.1,7.2
1885,4,29,56.6,40,13.7,4.4
1885,4,30,57.4,37.4,14.1,3
1885,5,1,53.2,43,11.8,6.1
1885,5,2,52.6,37.6,11.4,3.1
1885,5,3,54.8,36.8,12.7,2.7
1885,5,4,47.2,41,8.4,5
1885,5,5,47.4,37,8.6,2.8
1885,5,6,46.6,34,8.1,1.1
1885,5,7,50.6,38.2,10.3,3.4
1885,5,8,52.2,30,11.2,-1.1
1885,5,9,52.6,37,11.4,2.8
1885,5,10,50.8,33,10.4,0.6
1885,5,11,55.4,32,13,0
1885,5,12,55.2,29.4,12.9,-1.4
1885,5,13,51.4,38.6,10.8,3.7
1885,5,14,55.2,33,12.9,0.6
1885,5,15,60.4,35.4,15.8,1.9
1885,5,16,55.4,39,13,3.9
1885,5,17,55,38,12.8,3.3
1885,5,18,51.6,38,10.9,3.3
1885,5,19,51.6,38.6,10.9,3.7
1885,5,20,48.4,39.6,9.1,4.2
1885,5,21,54.2,40,12.3,4.4
1885,5,22,56.4,39,13.6,3.9
1885,5,23,55.6,39,13.1,3.9
1885,5,24,59.7,36.5,15.4,2.5
1885,5,25,55.7,39.8,13.2,4.3
1885,5,26,61.2,43.4,16.2,6.3
1885,5,27,63.8,48,17.7,8.9
1885,5,28,61.6,50.4,16.4,10.2
1885,5,29,61.2,47,16.2,8.3
1885,5,30,60.6,42.8,15.9,6
1885,5,31,61,42,16.1,5.6
1885,6,1,63.2,40,17.3,4.4
1885,6,2,68.1,47.4,20.1,8.6
1885,6,3,71.9,44,22.2,6.7
1885,6,4,69.3,49.6,20.7,9.8
1885,6,5,63.8,47.2,17.7,8.4
1885,6,6,57.4,35.8,14.1,2.1
1885,6,7,54.2,47,12.3,8.3
1885,6,8,52.4,48.6,11.3,9.2
1885,6,9,61.6,43.6,16.4,6.4
1885,6,10,57.7,34.2,14.3,1.2
1885,6,11,68.7,41,20.4,5
1885,6,12,72.7,49.8,22.6,9.9
1885,6,13,67.5,48,19.7,8.9
1885,6,14,61.2,45.4,16.2,7.4
1885,6,15,61.2,38,16.2,3.3
1885,6,16,61.8,39,16.6,3.9
1885,6,17,65.6,41,18.7,5
1885,6,18,65.2,48.2,18.4,9
1885,6,19,62.4,51,16.9,10.6
1885,6,20,61.2,47.4,16.2,8.6
1885,6,21,62,43,16.7,6.1
1885,6,22,63.2,46,17.3,7.8
1885,6,23,63.2,42.4,17.3,5.8
1885,6,24,60.8,48,16,8.9
1885,6,25,63.8,42,17.7,5.6
1885,6,26,63.2,39.2,17.3,4
1885,6,27,64.2,38.8,17.9,3.8
1885,6,28,68.5,41,20.3,5
1885,6,29,66.3,47.4,19.1,8.6
1885,6,30,59.2,38.4,15.1,3.6
1885,7,1,61.2,38.6,16.2,3.7
1885,7,2,67.3,43.6,19.6,6.4
1885,7,3,69.1,50.5,20.6,10.3
1885,7,4,70.3,54,21.3,12.2
1885,7,5,73.3,53,22.9,11.7
1885,7,6,71.7,54.6,22.1,12.6
1885,7,7,66.3,57.4,19.1,14.1
1885,7,8,64.2,49,17.9,9.4
1885,7,9,66.3,43,19.1,6.1
1885,7,10,73.3,51,22.9,10.6
1885,7,11,68.3,51.4,20.2,10.8
1885,7,12,62.6,40,17,4.4
1885,7,13,62.2,46.8,16.8,8.2
1885,7,14,66.3,39.5,19.1,4.2
1885,7,15,67.3,52,19.6,11.1
1885,7,16,61.2,49.8,16.2,9.9
1885,7,17,64.8,45,18.2,7.2
1885,7,18,68.5,56.4,20.3,13.6
1885,7,19,61.8,51,16.6,10.6
1885,7,20,66.8,50.4,19.3,10.2
1885,7,21,66.5,53,19.2,11.7
1885,7,22,69.7,55,20.9,12.8
1885,7,23,73.5,56.9,23.1,13.8
1885,7,24,72.1,51,22.3,10.6
1885,7,25,75.9,55,24.4,12.8
1885,7,26,76.8,56.9,24.9,13.8
1885,7,27,69.3,55.4,20.7,13
1885,7,28,66.7,56.5,19.3,13.6
1885,7,29,68.5,49,20.3,9.4
1885,7,30,66.3,44,19.1,6.7
1885,7,31,71.8,44,22.1,6.7
1885,8,1,71.3,47,21.8,8.3
1885,8,2,70.3,46,21.3,7.8
1885,8,3,64.4,48.6,18,9.2
1885,8,4,59.6,45,15.3,7.2
1885,8,5,57.2,49.4,14,9.7
1885,8,6,64.6,51,18.1,10.6
1885,8,7,67.1,44,19.5,6.7
1885,8,8,64.8,49,18.2,9.4
1885,8,9,67.3,52,19.6,11.1
1885,8,10,63.2,53,17.3,11.7
1885,8,11,63.2,49,17.3,9.4
1885,8,12,58.2,45,14.6,7.2
1885,8,13,60,42,15.6,5.6
1885,8,14,61.6,36.6,16.4,2.6
1885,8,15,66.7,37.2,19.3,2.9
1885,8,16,71.3,42,21.8,5.6
1885,8,17,72.5,52.4,22.5,11.3
1885,8,18,67.7,53,19.8,11.7
1885,8,19,66.7,43.6,19.3,6.4
1885,8,20,62.2,43,16.8,6.1
1885,8,21,67.9,43,19.9,6.1
1885,8,22,73.3,44,22.9,6.7
1885,8,23,63.7,49,17.6,9.4
1885,8,24,64.2,45,17.9,7.2
1885,8,25,63.4,47.4,17.4,8.6
1885,8,26,65.4,49,18.6,9.4
1885,8,27,57.2,51,14,10.6
1885,8,28,57.2,52,14,11.1
1885,8,29,57.2,47,14,8.3
1885,8,30,56.6,42,13.7,5.6
1885,8,31,57.6,47,14.2,8.3
1885,9,1,60.7,42,15.9,5.6
1885,9,2,70.3,52,21.3,11.1
1885,9,3,65.2,53,18.4,11.7
1885,9,4,68.3,53,20.2,11.7
1885,9,5,68.3,49,20.2,9.4
1885,9,6,63.2,43.2,17.3,6.2
1885,9,7,61.6,51,16.4,10.6
1885,9,8,63.2,43,17.3,6.1
1885,9,9,60.2,46.4,15.7,8
1885,9,10,60.4,46.4,15.8,8
1885,9,11,60.8,49.2,16,9.6
1885,9,12,68.3,50.4,20.2,10.2
1885,9,13,63,46,17.2,7.8
1885,9,14,67.3,47,19.6,8.3
1885,9,15,64.2,50.4,17.9,10.2
1885,9,16,64.6,47,18.1,8.3
1885,9,17,63.2,40,17.3,4.4
1885,9,18,60.6,39.6,15.9,4.2
1885,9,19,61.4,47,16.3,8.3
1885,9,20,65.6,41,18.7,5
1885,9,21,60.2,41,15.7,5
1885,9,22,66.3,39.2,19.1,4
1885,9,23,59.6,46.5,15.3,8.1
1885,9,24,53.4,38.6,11.9,3.7
1885,9,25,52.8,37,11.6,2.8
1885,9,26,53.2,33.8,11.8,1
1885,9,27,55.6,30,13.1,-1.1
1885,9,28,58.2,40.6,14.6,4.8
1885,9,29,57.2,44,14,6.7
1885,9,30,59.2,41.6,15.1,5.3
1885,10,1,55.6,39,13.1,3.9
1885,10,2,56.2,46,13.4,7.8
1885,10,3,55.2,39,12.9,3.9
1885,10,4,55.4,41,13,5
1885,10,5,56.2,40,13.4,4.4
1885,10,6,48.6,38,9.2,3.3
1885,10,7,54.8,34,12.7,1.1
1885,10,8,54.4,41,12.4,5
1885,10,9,55.7,38.8,13.2,3.8
1885,10,10,55.4,35.4,13,1.9
1885,10,11,51.6,31.6,10.9,-0.2
1885,10,12,52.2,35,11.2,1.7
1885,10,13,51.6,36,10.9,2.2
1885,10,14,50.4,35,10.2,1.7
1885,10,15,52.2,44,11.2,6.7
1885,10,16,53.2,46,11.8,7.8
1885,10,17,56,35,13.3,1.7
1885,10,18,49,35,9.4,1.7
1885,10,19,49.6,41,9.8,5
1885,10,20,46.8,37,8.2,2.8
1885,10,21,48.8,37.4,9.3,3
1885,10,22,47.6,39,8.7,3.9
1885,10,23,47.2,38.2,8.4,3.4
1885,10,24,47.8,32.4,8.8,0.2
1885,10,25,50.8,28.6,10.4,-1.9
1885,10,26,53.2,42,11.8,5.6
1885,10,27,48.2,38,9,3.3
1885,10,28,47.8,35.2,8.8,1.8
1885,10,29,51.2,34.6,10.7,1.4
1885,10,30,48.2,35,9,1.7
1885,10,31,47.8,40,8.8,4.4
1885,11,1,50.6,32,10.3,0
1885,11,2,56.2,45.2,13.4,7.3
1885,11,3,62.2,49,16.8,9.4
1885,11,4,51.8,38,11,3.3
1885,11,5,45.8,36,7.7,2.2
1885,11,6,54.6,40,12.6,4.4
1885,11,7,55.6,48,13.1,8.9
1885,11,8,55.4,45,13,7.2
1885,11,9,47.6,44,8.7,6.7
1885,11,10,46.8,43,8.2,6.1
1885,11,11,48.2,43,9,6.1
1885,11,12,47.2,33,8.4,0.6
1885,11,13,51.2,31.6,10.7,-0.2
1885,11,14,45.5,31,7.5,-0.6
1885,11,15,43.3,27,6.3,-2.8
1885,11,16,45.3,39,7.4,3.9
1885,11,17,45.3,34.2,7.4,1.2
1885,11,18,44.9,35,7.2,1.7
1885,11,19,46.1,41,7.8,5
1885,11,20,47.2,43,8.4,6.1
1885,11,21,49.2,38,9.6,3.3
1885,11,22,47.2,38,8.4,3.3
1885,11,23,46.8,43,8.2,6.1
1885,11,24,45.8,41.2,7.7,5.1
1885,11,25,47.2,41.4,8.4,5.2
1885,11,26,51.8,44,11,6.7
1885,11,27,52.6,41,11.4,5
1885,11,28,49.4,36,9.7,2.2
1885,11,29,58.8,33,14.9,0.6
1885,11,30,49.2,39.4,9.6,4.1
1885,12,1,49.2,39,9.6,3.9
1885,12,2,48.8,38,9.3,3.3
1885,12,3,52.2,36,11.2,2.2
1885,12,4,51,34,10.6,1.1
1885,12,5,41.3,34,5.2,1.1
1885,12,6,42.3,32.2,5.7,0.1
1885,12,7,39.7,29,4.3,-1.7
1885,12,8,39.7,24,4.3,-4.4
1885,12,9,37.5,24.2,3.1,-4.3
1885,12,10,38.7,22,3.7,-5.6
1885,12,11,36.9,18.6,2.7,-7.4
1885,12,12,45.7,33,7.6,0.6
1885,12,13,51.2,44,10.7,6.7
1885,12,14,51.2,45,10.7,7.2
1885,12,15,48,34,8.9,1.1
1885,12,16,57.2,34,14,1.1
1885,12,17,54.8,47,12.7,8.3
1885,12,18,49.4,43,9.7,6.1
1885,12,19,45.9,42,7.7,5.6
1885,12,20,47.6,42,8.7,5.6
1885,12,21,47.2,41,8.4,5
1885,12,22,44.7,31.6,7.1,-0.2
1885,12,23,36.4,23.2,2.4,-4.9
1885,12,24,43.5,32.4,6.4,0.2
1885,12,25,45.9,40,7.7,4.4
1885,12,26,45.6,40,7.6,4.4
1885,12,27,43.5,38.8,6.4,3.8
1885,12,28,50.2,32.4,10.1,0.2
1885,12,29,36.5,28,2.5,-2.2
1885,12,30,47.7,29,8.7,-1.7
1885,12,31,50.4,45,10.2,7.2
1886,1,1,50.6,46,10.3,7.8
1886,1,2,50.4,41.4,10.2,5.2
1886,1,3,51.4,34,10.8,1.1
1886,1,4,43.5,34,6.4,1.1
1886,1,5,40.3,32.4,4.6,0.2
1886,1,6,38.9,28,3.8,-2.2
1886,1,7,38.9,21,3.8,-6.1
1886,1,8,40.3,31,4.6,-0.6
1886,1,9,38.3,30,3.5,-1.1
1886,1,10,46.8,32.8,8.2,0.4
1886,1,11,46.2,32.4,7.9,0.2
1886,1,12,48.4,31,9.1,-0.6
1886,1,13,48.2,34.2,9,1.2
1886,1,14,47.2,30,8.4,-1.1
1886,1,15,48.2,33.2,9,0.7
1886,1,16,41.7,31,5.4,-0.6
1886,1,17,36.5,30,2.5,-1.1
1886,1,18,36.6,29.6,2.6,-1.3
1886,1,19,36.3,29,2.4,-1.7
1886,1,20,36.8,31,2.7,-0.6
1886,1,21,40.3,27,4.6,-2.8
1886,1,22,40.7,33,4.8,0.6
1886,1,23,38.3,26.8,3.5,-2.9
1886,1,24,36.3,29.4,2.4,-1.4
1886,1,25,36.5,20.6,2.5,-6.3
1886,1,26,39.9,32.2,4.4,0.1
1886,1,27,41.7,25.4,5.4,-3.7
1886,1,28,44.7,32,7.1,0
1886,1,29,44.9,32,7.2,0
1886,1,30,41.9,33.2,5.5,0.7
1886,1,31,39.8,32,4.3,0
1886,2,1,42.3,31,5.7,-0.6
1886,2,2,42.7,32,5.9,0
1886,2,3,42.3,32,5.7,0
1886,2,4,42.1,24.6,5.6,-4.1
1886,2,5,40.3,21,4.6,-6.1
1886,2,6,38.7,32,3.7,0
1886,2,7,47.4,36,8.6,2.2
1886,2,8,56.6,39,13.7,3.9
1886,2,9,49.4,41,9.7,5
1886,2,10,49.2,40,9.6,4.4
1886,2,11,47.2,38,8.4,3.3
1886,2,12,52.6,36,11.4,2.2
1886,2,13,50.6,35,10.3,1.7
1886,2,14,45.7,31,7.6,-0.6
1886,2,15,44.3,24,6.8,-4.4
1886,2,16,41.3,34.6,5.2,1.4
1886,2,17,40.7,36.2,4.8,2.3
1886,2,18,41.3,34.6,5.2,1.4
1886,2,19,42.7,24.4,5.9,-4.2
1886,2,20,51.8,29.4,11,-1.4
1886,2,21,46.6,30,8.1,-1.1
1886,2,22,42.9,31,6.1,-0.6
1886,2,23,41.7,32,5.4,0
1886,2,24,38.3,31,3.5,-0.6
1886,2,25,38.5,32.6,3.6,0.3
1886,2,26,41.3,31,5.2,-0.6
1886,2,27,40.3,32.2,4.6,0.1
1886,2,28,38.5,34,3.6,1.1
1886,3,1,35.6,31,2,-0.6
1886,3,2,38.3,27,3.5,-2.8
1886,3,3,37.9,21,3.3,-6.1
1886,3,4,41.8,17,5.4,-8.3
1886,3,5,41.7,22.4,5.4,-5.3
1886,3,6,43.9,27.2,6.6,-2.7
1886,3,7,40.3,21,4.6,-6.1
1886,3,8,41.9,34.5,5.5,1.4
1886,3,9,41.7,35.2,5.4,1.8
1886,3,10,38.3,33.2,3.5,0.7
1886,3,11,41.3,30,5.2,-1.1
1886,3,12,38.3,28.4,3.5,-2
1886,3,13,41.3,25,5.2,-3.9
1886,3,14,37.3,21,2.9,-6.1
1886,3,15,37.5,32,3.1,0
1886,3,16,38.3,28,3.5,-2.2
1886,3,17,39.1,31,3.9,-0.6
1886,3,18,46.1,31.5,7.8,-0.3
1886,3,19,57.2,43,14,6.1
1886,3,20,57.4,43,14.1,6.1
1886,3,21,60.4,47.8,15.8,8.8
1886,3,22,52.8,41.4,11.6,5.2
1886,3,23,59.4,43.6,15.2,6.4
1886,3,24,56.4,46,13.6,7.8
1886,3,25,61.6,46,16.4,7.8
1886,3,26,53.7,45,12.1,7.2
1886,3,27,61.2,43,16.2,6.1
1886,3,28,52.4,33.6,11.3,0.9
1886,3,29,48.8,34.8,9.3,1.6
1886,3,30,53.2,34.2,11.8,1.2
1886,3,31,45.3,34,7.4,1.1
1886,4,1,51.7,34,10.9,1.1
1886,4,2,51.6,40,10.9,4.4
1886,4,3,51.8,33.8,11,1
1886,4,4,55.2,42.2,12.9,5.7
1886,4,5,54.2,42,12.3,5.6
1886,4,6,47.8,35,8.8,1.7
1886,4,7,58.2,35,14.6,1.7
1886,4,8,43.9,35,6.6,1.7
1886,4,9,47.8,34,8.8,1.1
1886,4,10,43.5,29,6.4,-1.7
1886,4,11,46.4,28.4,8,-2
1886,4,12,54.4,28.6,12.4,-1.9
1886,4,13,51.6,44,10.9,6.7
1886,4,14,55.6,43,13.1,6.1
1886,4,15,52.6,42.8,11.4,6
1886,4,16,50.2,31.8,10.1,-0.1
1886,4,17,47.6,34,8.7,1.1
1886,4,18,48.2,34.8,9,1.6
1886,4,19,51.8,41.4,11,5.2
1886,4,20,52,40.4,11.1,4.7
1886,4,21,53.8,38.2,12.1,3.4
1886,4,22,48.2,29,9,-1.7
1886,4,23,53.6,29,12,-1.7
1886,4,24,53.7,40.4,12.1,4.7
1886,4,25,59,42,15,5.6
1886,4,26,61.6,46.4,16.4,8
1886,4,27,61.4,47.6,16.3,8.7
1886,4,28,52.6,39,11.4,3.9
1886,4,29,46.6,34,8.1,1.1
1886,4,30,50.6,28,10.3,-2.2
1886,5,1,52.2,28.2,11.2,-2.1
1886,5,2,51.8,39.4,11,4.1
1886,5,3,61.7,45.4,16.5,7.4
1886,5,4,56.6,45,13.7,7.2
