,year reset,irtemp mean,anom modern anom,date,irish smoothed,global smoothed
6958,821737.6666666666,22.8,,25540.0,11.28247771252458,
6959,821737.6666666666,18.375,,25541.0,11.28254049325342,
6960,821737.6666666666,15.175,,25542.0,11.282603272934269,
6961,821737.6666666666,19.325000000000003,,25543.0,11.2826660515691,
6962,821737.6666666666,13.725,,25544.0,11.2827288291565,
6963,821737.6666666666,20.125,,25545.0,11.282791605696014,
6964,821737.6666666666,18.725,,25546.0,11.282854381189996,
6965,821737.6666666666,18.825000000000003,,25547.0,11.282917155636657,
6966,821737.6666666666,15.9,,25548.0,11.282979929038353,
6967,821737.6666666666,16.950000000000003,,25549.0,11.283042701392588,
6968,821737.6666666666,16.0,,25550.0,11.283105472700925,
6969,821737.6666666666,18.725,,25551.0,11.283168242963367,
6970,821737.6666666666,20.875,,25552.0,11.283231012180417,
6971,821737.6666666666,22.6,,25553.0,11.28329378035203,
6972,821737.6666666666,21.075000000000003,,25554.0,11.283356547478167,
6973,821737.6666666666,19.05,,25555.0,11.283419313558193,
6974,821737.6666666666,15.575,,25556.0,11.28348207859422,
6975,821737.6666666666,21.275,,25557.0,11.283544842584925,
6976,821737.6666666666,21.950000000000003,,25558.0,11.283607605531014,
6977,821737.6666666666,18.625,,25559.0,11.283670367431853,
6978,821737.6666666666,18.475,,25560.0,11.283733128288272,
6979,821737.6666666666,22.950000000000003,,25561.0,11.283795888101238,
6980,821737.6666666666,20.15,,25562.0,11.283858646869996,
6981,821737.6666666666,18.6,,25563.0,11.283921404594759,
6982,821737.75,12.425,,25564.0,11.283984161274368,
6983,821737.75,15.175,,25565.0,11.284046916912356,
6984,821737.75,10.225,,25566.0,11.284109671505373,
6985,821737.75,12.7,,25567.0,11.284172425055056,
6986,821737.75,14.1,,25568.0,11.284235177562715,
6987,821737.75,17.875,,25569.0,11.284297929027048,
6988,821737.75,18.9,,25570.0,11.284360679447595,
6989,821737.75,19.9,,25571.0,11.284423428825848,
6990,821737.75,17.625,,25572.0,11.284486177161753,
6991,821737.75,12.625,,25573.0,11.284548924454958,
6992,821737.75,16.05,,25574.0,11.28461167070654,
6993,821737.75,10.2,,25575.0,11.284674415915289,
6994,821737.75,16.200000000000003,,25576.0,11.284737160082752,
6995,821737.75,17.425,,25577.0,11.284799903207823,
6996,821737.75,20.375,,25578.0,11.284862645291831,
6997,821737.75,16.675,,25579.0,11.284925386334072,
6998,821737.75,15.175,,25580.0,11.284988126334909,
6999,821737.75,12.825,,25581.0,11.285050865295077,
7000,821737.75,14.8,,25582.0,11.285113603214167,
7001,821737.75,15.9,,25583.0,11.285176340091875,
7002,821737.75,17.725,,25584.0,11.285239075929258,
7003,821737.75,18.625,,25585.0,11.285301810726848,
7004,821737.75,17.200000000000003,,25586.0,11.28536454448264,
7005,821737.75,16.75,,25587.0,11.285427277198753,
7006,821737.75,17.65,,25588.0,11.285490008875678,
7007,821737.75,17.775,,25589.0,11.2855527395119,
7008,821737.75,16.9,,25590.0,11.285615469108338,
7009,821737.75,16.65,,25591.0,11.285678197665101,
7010,821737.75,20.1,,25592.0,11.285740925182676,
7011,821737.75,18.825,,25593.0,11.285803651661492,
7012,821737.8333333334,9.15,,25594.0,11.285866377100467,
7013,821737.8333333334,10.975,,25595.0,11.285929101500678,
7014,821737.8333333334,4.375,,25596.0,11.285991824861798,
7015,821737.8333333334,8.175,,25597.0,11.286054547184946,
7016,821737.8333333334,11.925,,25598.0,11.286117268468905,
7017,821737.8333333334,11.175,,25599.0,11.286179988714865,
7018,821737.8333333334,19.225,,25600.0,11.286242707922373,
7019,821737.8333333334,16.925,,25601.0,11.28630542609216,
7020,821737.8333333334,12.6,,25602.0,11.28636814322398,
7021,821737.8333333334,7.924999999999999,,25603.0,11.286430859317822,
7022,821737.8333333334,14.125,,25604.0,11.286493574374095,
7023,821737.8333333334,7.35,,25605.0,11.286556288393061,
7024,821737.8333333334,9.925,,25606.0,11.286619001374374,
7025,821737.8333333334,9.15,,25607.0,11.286681713318965,
7026,821737.8333333334,10.125,,25608.0,11.286744424226272,
7027,821737.8333333334,10.55,,25609.0,11.286807134097478,
7028,821737.8333333334,15.1,,25610.0,11.286869842932125,
7029,821737.8333333334,19.700000000000003,,25611.0,11.286932550728729,
7030,821737.8333333334,21.4,,25612.0,11.286995257491117,
7031,821737.8333333334,14.925,,25613.0,11.287057963216117,
7032,821737.8333333334,15.25,,25614.0,11.287120667904942,
7033,821737.8333333334,13.4,,25615.0,11.287183371558335,
7034,821737.8333333334,15.05,,25616.0,11.287246074175533,
7035,821737.8333333334,16.875,,25617.0,11.28730877575729,
7036,821737.8333333334,20.3,,25618.0,11.287371476304042,
7037,821737.8333333334,14.675,,25619.0,11.287434175814749,
7038,821737.8333333334,16.8,,25620.0,11.287496874290285,
7039,821737.8333333334,16.8,,25621.0,11.28755957173237,
7040,821737.8333333334,16.525000000000002,,25622.0,11.287622268137824,
7041,821737.8333333334,16.475,,25623.0,11.287684963509976,
7042,821737.8333333334,10.425,,25624.0,11.287747657846763,
7043,821737.9166666666,7.9,,25625.0,11.287810351149734,
7044,821737.9166666666,8.55,,25626.0,11.287873043418376,
7045,821737.9166666666,9.175,,25627.0,11.28793573465236,
7046,821737.9166666666,9.55,,25628.0,11.287998424853095,
7047,821737.9166666666,11.125,,25629.0,11.288061114020465,
7048,821737.9166666666,12.65,,25630.0,11.288123802153251,
7049,821737.9166666666,18.575,,25631.0,11.288186489253047,
7050,821737.9166666666,21.775,,25632.0,11.288249175319791,
7051,821737.9166666666,15.725,,25633.0,11.288311860352515,
7052,821737.9166666666,13.375,,25634.0,11.288374544353717,
7053,821737.9166666666,17.975,,25635.0,11.2884372273209,
7054,821737.9166666666,10.375,,25636.0,11.28849990925641,
7055,821737.9166666666,12.625,,25637.0,11.288562590158383,
7056,821737.9166666666,8.45,,25638.0,11.288625270028176,
7057,821737.9166666666,8.05,,25639.0,11.288687948866503,
7058,821737.9166666666,7.3,,25640.0,11.288750626671941,
7059,821737.9166666666,9.85,,25641.0,11.288813303445874,
7060,821737.9166666666,14.125,,25642.0,11.288875979187694,
7061,821737.9166666666,15.875,,25643.0,11.288938653898388,
7062,821737.9166666666,12.425,,25644.0,11.289001327577733,
7063,821737.9166666666,13.925,,25645.0,11.289064000225107,
7064,821737.9166666666,10.825,,25646.0,11.289126671841448,
7065,821737.9166666666,9.1,,25647.0,11.289189342427392,
7066,821737.9166666666,5.975,,25648.0,11.289252011981716,
7067,821737.9166666666,5.3,,25649.0,11.289314680505582,
7068,821737.9166666666,5.7,,25650.0,11.289377347999077,
7069,821737.9166666666,5.45,,25651.0,11.289440014461878,
7070,821737.9166666666,8.25,,25652.0,11.289502679894998,
7071,821737.9166666666,11.45,,25653.0,11.289565344297941,
7072,821737.9166666666,10.4,,25654.0,11.289628007670583,
7073,821738.0,9.15,-0.445,25655.0,11.289690670013682,-0.18411653472567752
7074,821738.0,7.675,-0.445,25656.0,11.289753331326672,-0.18411792395429427
7075,821738.0,11.925,-0.445,25657.0,11.28981599161176,-0.18411931308871923
7076,821738.0,6.15,-0.445,25658.0,11.289878650865942,-0.18412070212894202
7077,821738.0,10.0,-0.445,25659.0,11.289941309091557,-0.18412209107494218
7078,821738.0,11.875,-0.445,25660.0,11.290003966287923,-0.18412347992671385
7079,821738.0,17.75,-0.445,25661.0,11.290066622455374,-0.18412486868424532
7080,821738.0,17.200000000000003,-0.445,25662.0,11.290129277594986,-0.18412625734753535
7081,821738.0,11.775,-0.445,25663.0,11.290191931705062,-0.18412764591656955
